1940  1    0.55   0.24   0.16   0.00   0.39   4.07   7.85   0.79   0.31   0.00   0.00   0.06   0.28   1.37   1.66   1.28   5.23   4.15   3.17   0.24   0.26   0.38   5.32   7.32   0.36   4.91   6.32   5.93   0.78   1.53   3.03
1940  2    1.81   0.13   4.61   5.98   2.05   3.75   4.83   1.07   0.09   0.19   0.74   0.40   0.88   1.99   1.47   0.09   0.06   0.19   1.88   7.69   0.68   5.45   6.29   2.18   0.28   6.62  14.23   2.32   0.13 -99.99 -99.99
1940  3    0.06   0.03   0.32   0.56   0.52   0.06   4.90   6.50   4.31   6.68  12.12  12.78   1.30   4.21   1.43   1.91   5.15   5.49  14.31   5.40   6.38   3.89   5.88   4.19   1.49   3.61   2.14   2.07   8.43   7.84  12.20
1940  4    8.87   2.67  11.16   2.71   2.35   5.51   4.22   1.02   0.26   0.19   1.66   0.64   1.77  10.12   3.17   2.61   2.39   1.60   1.96   2.91   8.83   1.07   4.92   6.87   0.46   0.16   0.09   0.49   2.40   0.63 -99.99
1940  5    0.33   0.06   0.00   0.00   8.42   1.47   2.66   0.36   0.55   0.49   0.46   0.74   0.62   2.72   5.53   3.80   0.34   0.00   0.00   4.96   0.59   0.36   0.56   0.44   3.31   4.39   0.97   1.53   1.64   4.21   4.97
1940  6    0.61   0.07   0.03   0.00   0.00   0.23   0.00   0.03   0.80   1.38   1.53   0.89   0.03   0.03   5.51   0.62   0.03   0.00   0.50   0.03   5.98   6.65   0.65   2.51   5.54   2.38   0.47   0.99   1.69   0.75 -99.99
1940  7    3.32  10.80   7.86   6.48   4.85   6.59   3.94   3.57   5.31  20.64  25.49   2.81   4.95   5.44   0.37   5.21  19.07   5.30   8.19   7.44   3.94   2.75   4.63   7.21   6.10   5.64   0.39   1.93   3.70   1.58   0.06
1940  8    0.00   0.00   0.00   4.55   1.44   0.06   4.39   6.78   8.34   5.56   0.10   0.63   3.01   1.46   0.40   0.52   1.57   1.22  10.56   7.80   3.47   1.63   0.56   0.78   3.60   4.17   0.52   5.09   1.12   1.76   2.96
1940  9    0.28   0.33   0.20   3.63   1.14   3.06   1.80   0.98   6.32   1.51   7.22   5.83   4.57   2.10   0.42  23.53   9.37   6.99  13.29   2.35   1.99  14.72   7.97   1.01   0.44   2.40   0.80   0.14   0.46   0.18 -99.99
1940 10    0.23   0.13   0.09  13.46  21.67   3.67   7.44  18.65  24.74   5.79   1.16   0.09   0.00   1.73   4.31   4.51   2.44   0.16   3.06  10.68  16.34   3.57   2.45   1.20   1.28   1.54   0.88   0.16   8.94  26.77   5.81
1940 11    6.47  24.79   1.80   1.93  16.00  13.68   4.67  14.99  12.19   7.26  20.50   7.03   3.86   3.18   4.66   5.19   9.47   4.15  21.88  18.27   2.30   5.27   7.06   6.01   7.01  10.44   2.83   1.67   0.87   1.68 -99.99
1940 12   13.18   3.19   4.74   7.15  23.27  15.51   3.83   6.97   5.71   4.43   1.46   0.51  10.99  21.95  17.03  11.65  10.16   6.53   0.35   0.05   0.00   0.00   0.03   0.92   0.50   1.01   0.35   5.89   9.02   8.67   2.23
1941  1    1.87   0.19   0.00   0.03   0.00   0.09   0.85   0.05   0.03   0.37   0.34   0.96   4.78   3.22   1.36   3.47   0.95   4.21   0.84   0.39   9.51   9.71   4.66   2.85   1.06   0.81   1.65   3.21   0.64   0.30   2.45
1941  2    5.22   1.86   0.60   5.04  18.80  11.42   4.26   7.41   4.80   1.50   0.44  10.71   5.92   9.56   9.89   1.56   1.05   1.91   3.85   3.40   1.35   0.98   2.18   1.19   0.54  12.01  11.66   6.40 -99.99 -99.99 -99.99
1941  3    2.98   2.02   3.82   3.37   7.34   4.60   3.45   0.75   0.41   0.07   0.06   0.25   0.00   0.00   0.00   0.00   0.00   0.33   0.31   3.14   0.25   0.43   0.66   1.43   7.82  15.46   5.01   2.63   1.47   6.81   4.88
1941  4    2.42   4.41   4.28   4.06   0.48   0.34   0.50   0.57   0.93   5.51   3.56   2.63   3.36   5.94   2.67  11.83   8.41   1.26   6.25   3.63   1.32   0.82   0.37   0.00   0.19   0.06   1.53   0.49   0.24   0.06 -99.99
1941  5    0.00   0.00   0.03   0.09   0.57   0.27   0.06   0.36   0.97   0.00   0.10   0.32   3.96   2.54   3.49   1.52   1.66   2.06   2.23   4.09   4.53  13.97  25.06   2.37   2.63   7.06   1.94   0.34   0.26   0.00   0.00
1941  6    0.00   0.00   0.00   0.03   0.09   0.00   0.06   0.00   0.00   0.06   0.65   0.90   5.53   4.32   0.59   2.82   2.36   0.20   0.00   0.13   2.44   8.60   1.80   0.56   3.93   0.77   0.62   0.23   0.00   1.83 -99.99
1941  7    0.21  11.87   2.44   0.35   4.61   8.31   4.07   0.04   0.00   0.73   1.95   1.19   4.21   8.49   5.49   2.80   8.15  11.33   1.32   8.23   5.09   0.79   0.03   1.29   8.27   0.29   0.19   1.97   4.24   2.44   0.17
1941  8    0.03   0.03   1.90   9.48   6.57   2.21   1.13   1.89   4.37  11.46   5.09   9.64  16.24   3.59  20.25  16.61   6.47   4.72   4.49   4.10   2.66   2.72   1.76   0.81   8.46   6.16  13.05   6.51   6.67   0.68   2.33
1941  9    4.16   0.69   0.31   0.12   0.03   0.03   0.20   0.87   2.24   2.13   0.75   1.04   2.75   0.80   0.10   0.06   0.00   0.00   0.16   0.03   0.00   0.03   0.00   2.14   3.15   8.94   7.56  11.12   9.76   4.64 -99.99
1941 10    1.27   2.53   0.42   0.18   3.59   4.09   4.59   1.81  25.08  15.52   0.03   2.91   7.54   3.26  18.72   7.71  17.61   8.55  15.06   4.73   1.84   0.79   0.30   0.03   0.99   1.17   2.06   2.44   5.13   8.77   2.58
1941 11    1.47   1.54   2.25   1.74   9.07   7.35   3.94   1.43   4.72  18.11   9.43   4.29  15.65   1.48   0.56   7.30   4.28   0.43   0.50   7.09   7.67   5.87   7.46   8.42   4.59  17.75  10.24   0.10   0.65   1.04 -99.99
1941 12    0.52   0.27   0.94   1.23   9.01  10.53   1.39   1.64   0.96   6.70   8.49   9.34   8.77  18.18   9.92   2.73   0.27   2.97   0.64   2.63   1.23   2.39   2.76   1.72   1.17   7.15   0.24   0.63   0.96   0.09   0.09
1942  1    3.63  12.89  22.38   3.62   1.02   1.47   1.13   0.95   0.96   0.07   1.51   9.93   2.80   1.18   0.17   0.94   4.08   0.64  13.02   0.85   9.30  10.43  18.76  19.52   9.73   2.74  15.32   8.47   3.13   3.49   7.66
1942  2   12.11  23.97   9.91   1.77   2.58   1.38   1.07   1.47   5.16   2.91   3.80   1.62   0.37   0.24   0.02   0.02   0.73   0.65   0.52   0.32   1.07   0.78   0.60   0.15   0.29   3.06   7.54   0.88 -99.99 -99.99 -99.99
1942  3    0.00   0.14   4.74   5.93   4.51   3.53   4.70   3.75   0.28   0.68   0.20   0.85   1.56   4.22   3.77  15.17   2.30   1.69   1.00   2.60   0.13   0.00   0.09   0.78   0.31   0.75   0.16   0.25   2.35   7.50  10.10
1942  4    4.40   3.00  10.52   7.54   8.02  11.00  12.28   7.26   7.74   0.68   0.10   0.78   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.53   5.08   0.16   0.03   0.00   0.00   0.00   0.00   0.00   0.00 -99.99
1942  5    0.00   0.03   0.06   0.83   0.89   2.54   0.13   0.15   0.09   0.03   0.05   0.00   0.00   0.00   8.05   1.90  13.55   4.41   1.14   0.16   2.18   2.49  11.62   6.04   6.97  10.99  15.48   4.59   3.40   6.86   3.82
1942  6   10.84   1.04   0.12   0.03   0.20   1.11   3.14   2.04   2.13   0.51   3.06   8.51   2.84   0.73   0.06   0.03   0.27   0.09   0.36  12.03   9.73   1.57   0.27   0.03   0.12   0.31   2.25   1.08   0.00   0.16 -99.99
1942  7    0.03   1.48  13.67   1.00   2.10   2.53   2.84   5.62   7.97   3.54   0.63   4.00   1.05   3.82   3.99   8.35   1.48   0.37   0.70   0.57   9.16  10.41   6.48   6.31   4.95   1.60   0.53   6.63   0.94   0.33   1.14
1942  8    1.14   1.52   0.23   0.03   0.26   5.67  12.72  11.16   8.95  16.37  10.32   3.50   1.14   1.51  13.67  11.15  10.34   2.27   2.06   4.99  12.21   2.08   0.06   4.07   9.31   0.23   0.24   0.44   3.34   3.11   3.90
1942  9    4.26  16.43  10.38  19.15   5.49   2.94  14.54   5.08   0.18   2.03   0.18   0.00   1.19   8.40   5.69   3.61   3.73   3.43   2.56  35.91   6.40   4.57   8.21   3.31   1.00   0.00   8.26   8.26   1.35   3.56 -99.99
1942 10    0.79   0.73  15.83   3.10   1.47   0.25   6.85   5.37  17.80   6.27   1.58   5.52   8.28   9.60  10.67   5.76  16.64  12.49   7.00   6.09   5.36   2.02   9.75  10.89  10.37   9.85   1.88   5.00   1.49   1.46   2.02
1942 11    0.84   0.29   0.32   0.81   1.46  15.72   4.08   0.61   2.56   3.49   5.00   0.56   1.42   0.48   0.42   0.00   0.06   0.09   1.44   1.33   0.19   0.84   0.66   0.19   0.03   0.32   0.72   2.78   0.77   7.69 -99.99
1942 12    0.94   0.38   0.48  19.88   4.12  14.92  11.15  10.52  13.46  22.04   1.93   5.45   4.01   1.48   6.60  11.17   4.42   1.57   6.72  15.82  10.50   3.24   2.97   1.40   3.09   5.07   3.36   4.35   1.15  10.17   7.62
1943  1    5.95   3.17   0.65   0.29   2.12   1.94   0.34   0.92  13.83   0.93   8.39   9.84   4.45   5.28   2.09  15.37   4.19   0.66   0.95  15.02   3.89   0.56   0.16  12.13   7.95   4.51  12.18   7.37   7.89   5.23  10.15
1943  2    4.58   3.52   3.73  12.11  25.59   4.02   2.53  17.37   4.41   4.35  22.31   7.69   6.41   9.10   4.70   1.42   1.40   0.77   0.80   0.90   0.70   1.45   3.28   6.34   3.75   0.66   0.91   0.38 -99.99 -99.99 -99.99
1943  3    0.71   0.10   0.06   0.32   0.03   0.06   1.41   3.86   3.06   5.77   2.36   3.61   2.45   3.50   4.40   1.30   1.30   0.00   0.26   0.06   0.00   0.00   0.00   0.33   6.81   2.74   2.83   1.54  12.48  18.00   6.43
1943  4    1.03   0.51   0.13   0.57  10.76   7.31   1.30   0.89   1.10   4.40   8.51  10.44   3.57   3.31   1.61   0.53   2.56   4.42   1.72   0.68   0.31   0.64   9.08  13.86  17.01   4.69   5.83   0.59   5.45   2.19 -99.99
1943  5    0.00   1.90   0.09   0.58   1.22   7.63   4.14  23.48   3.92   1.46   2.90  13.24   8.39   0.95   0.15   0.18   0.00   0.00   0.32   0.13   1.70  15.68  11.57   2.85   2.30   6.63   0.16   0.09   8.09   2.67   9.86
1943  6    9.27   7.66   1.23  10.91   4.05   0.61   5.81   0.04   1.79   2.64   3.54   5.58   7.51   4.10   2.99   4.77   2.60  12.72   7.25   5.19   2.51  11.61   1.03   2.33   0.60   0.03   0.09   0.00   0.00   0.00 -99.99
1943  7    0.00   0.00   2.55   2.47   9.68   7.37   2.19   3.50   1.31   8.51   4.00  12.44   3.32   6.03   9.05   0.03   0.00   0.00   0.00   0.12   0.04   0.00   0.00   0.05   0.84   1.36   0.75   0.97   0.13   5.45   8.45
1943  8   21.54   8.79   1.23   8.14   2.32   1.19  17.29   1.42   0.94   9.48   1.74  13.29   7.57   2.72   2.29   0.59   3.80   1.94  13.27   7.69   5.24   5.16   1.80   3.45  11.19   4.75   2.38   6.61  10.03   1.02  11.61
1943  9    6.94   2.24   0.37  22.67   5.62   5.83   6.77   0.00   0.00   1.58   1.22   2.33  14.31   2.31   6.38   1.69   0.41   0.65   9.96   3.55   0.69   3.63   3.12   2.33   1.20   1.68  23.78   4.73   0.48   2.92 -99.99
1943 10   10.72   9.69  29.25  12.69  25.18   1.76   0.10   4.92   2.15  15.21   1.21   6.27   0.11   0.31   0.00  10.32  20.41   0.52  11.48  14.68   5.19   2.05   8.64   1.46   5.95  19.87   4.20   1.95   0.00   5.35  12.46
1943 11    4.27   1.40   0.53   9.05   6.84   1.89   1.82   1.94   3.91   9.13   4.52   5.16   6.46   3.84   1.75   1.65   2.09   0.70   1.60   0.68   1.71   3.83  20.40   4.40   2.99   0.97   5.61   5.03   8.69   0.97 -99.99
1943 12   10.20   1.18   0.20   0.38   0.35   3.61   5.85   0.58   0.53   0.19   0.00   0.00   0.07   0.07   0.05   0.16   5.20  12.92  10.14   9.49   7.37   2.47   1.32   1.97   1.80   1.72   2.99   3.47   2.77   1.29   6.75
1944  1    1.79   8.04   2.20   2.23   8.93   4.19  11.74   6.52   0.81   0.13   1.67   8.07  12.08   0.50   0.07   4.88   1.21   4.08   1.76  12.24  13.72   8.57   4.22  18.54   3.80  13.89   7.02   4.65   4.71   2.17   6.30
1944  2    6.54  13.45   4.90   1.71   0.45   6.89   5.49   1.97   3.13   0.72   0.04   0.53   7.71   0.04   5.30   0.29   0.29   0.06   2.69   0.64   0.59   0.57   0.32   0.07   6.70   3.32   2.14   1.27   2.94 -99.99 -99.99
1944  3    6.67   2.67   1.28   1.25   0.20   0.03   0.00   0.05   2.13   0.38   2.54   7.76   1.18   0.28   2.04   0.76   1.81   5.61   3.67   2.08   0.79   0.44   0.00   0.89   3.35   0.77   0.13   0.80   0.99   1.70   0.15
1944  4    2.17  11.52  11.43   6.84   3.22   0.06   0.67   0.10   1.11   1.42   1.53   0.22   0.61   0.56   1.82   2.25   1.51   8.98  18.73   6.36   4.25   5.44   5.93   1.26   0.09   0.16   0.24   1.14   0.19   0.73 -99.99
1944  5   12.08   7.44   1.93  18.95   0.80   0.00   0.21   2.66   9.09   0.38   0.16   0.09   1.52   0.24   4.04   3.96   2.46  13.19   2.34   0.03   0.13   0.00   0.64  11.54   3.50   5.95   5.36   4.04   0.40   0.09   5.14
1944  6    9.93   4.80  14.71  15.68   2.64   2.44   0.50   0.71   4.15   1.82   3.64   5.61   6.66   1.88   5.98   0.23   0.06   0.06   0.00   0.00   0.03   0.56   0.06   2.00   5.81  10.11  15.27   3.53   4.12   3.64 -99.99
1944  7    4.65  21.62   4.64   4.68   3.76   1.85   6.35   0.94   3.41   2.06   0.46   3.03   1.40   4.74   2.55   0.12   0.00   0.00   0.21   0.17   0.17   0.31   0.00   0.00   9.10   6.02   2.11   0.43   0.17   1.38   0.10
1944  8    0.03   0.00   0.00   0.64   0.00   0.55   4.36   8.38   2.84  10.24   3.55   0.85   0.75   1.25   1.07   2.64   4.35   2.83   3.85   0.00   0.00   0.00   4.50   4.76   0.14   2.62  17.58   1.84   1.77  10.05   5.53
1944  9    2.61   1.66  13.11  18.33   2.79   1.41   2.64   3.66   0.39   0.03   0.00   0.00   2.76  10.46  15.94   1.57   0.12   0.54   5.93   1.55   0.04  11.91  11.62   1.41   7.23  11.08   2.14  10.86   3.24   2.69 -99.99
1944 10    2.02   7.77   6.75   5.87   1.57   0.26   0.34   0.28   0.00   6.69  23.13   2.35  13.89   6.20   4.38   1.19  15.56   5.05   6.16  18.46   2.96  10.23   1.62   3.04   1.79  10.58   7.02   4.38   0.50   1.44   1.25
1944 11    1.71   2.13   3.91  32.75  12.78  12.91   4.96   5.05   1.90   5.88   2.80   6.74   9.23   7.30   6.19   6.32  12.69   4.25   1.42   1.14  11.51  10.85   0.65   0.68   1.03   0.03  21.31   7.95   8.13   8.70 -99.99
1944 12   13.36  11.22  11.17   6.58   6.61   8.43   4.55   4.91   1.17  12.71  11.26   0.95   1.30  16.16   9.77  18.68   5.78   0.43   6.75   9.65   3.72   0.24   0.43   1.90   2.80   5.66   1.24   0.28   2.56   0.84   0.85
1945  1    2.62  14.11   4.36   3.54   1.96   4.08   3.36   4.65   1.54   1.65   1.04   0.16   0.29   0.64   3.06   4.22  15.50  14.16   3.20   1.82   2.81   1.91   6.12   2.80   0.56   1.02   1.61   1.21  26.39   3.70  16.41
1945  2   13.09   1.27  25.85   5.84   5.38  20.60   3.14   6.97   8.52   2.94   1.77  14.36   9.33   4.48   3.75   4.08   3.69   1.29   6.32   0.59   3.59   1.39   1.53  14.05  16.14   3.43   2.81   6.11 -99.99 -99.99 -99.99
1945  3    0.70   0.18   3.60   0.97   0.66   0.24   0.64   0.37   0.46   0.03   0.00   2.23   1.37   1.20   2.01   1.36   1.93   7.12  12.87   2.74   1.00   0.00   0.00   0.23   4.70   0.16   7.13   6.05  10.32  11.36  18.08
1945  4    4.98   4.59   2.59   5.06   3.83   2.47   0.43   0.00   0.09   2.49  11.26   3.07   0.72   7.26   0.48   0.07   1.57   0.00   0.24   0.88   1.26   0.28   0.09   2.25   0.86   0.75   2.40   5.37   1.38   1.26 -99.99
1945  5    2.14   4.20   3.43   0.34   9.53   2.28   1.88   6.66   3.04   0.56   0.64   1.76  18.06   3.64   9.93  18.23   0.55   0.09   0.00  12.84   4.81   4.29   0.00   1.20   2.85   4.70  11.07   5.94   5.10   3.20   8.05
1945  6    8.26   5.01   4.92   3.47  14.44   2.05  12.44   4.21   2.80   0.39   5.61   1.11   2.56   3.07   2.91   0.50   6.76   0.77   0.50   1.76   0.22   4.36   3.72   2.26  11.78   7.56   0.44   0.13   7.38   6.56 -99.99
1945  7    4.72   0.00   0.26   2.06   1.49   0.99   2.80   2.06  15.71   0.95   6.65   0.58  11.91   0.66   7.84   6.13   0.25   8.35   8.28   4.67   8.37   4.70   0.68   0.05   0.32   2.60   0.46   0.23   0.22   0.35   0.03
1945  8    0.00   0.15   0.18   3.41   6.89  18.17   2.78   0.00   0.00   0.00   0.00   0.03   0.12   4.59  23.07   4.10   0.09   0.19   0.18   0.00   3.75   0.34  18.37   2.60   0.53   0.44   1.13   6.50   1.34   0.04   0.00
1945  9    0.00   0.00   0.06   0.75   0.00   0.12   0.03   0.03   0.85   4.04   3.87  15.85  11.37   6.76  12.01  23.82   4.43   1.90   6.09  12.01  22.61  14.76   7.76   0.32   2.39   4.48   2.44   0.50   1.12   0.84 -99.99
1945 10    0.00   0.05   0.47   0.68   0.90   0.11   1.57   1.84  18.97   8.65   0.30   0.06   0.06   1.14   0.18   0.10   0.10   0.06   0.31   3.66   9.77   6.13  17.23  27.19  11.89   5.03  10.00  27.75   1.47   5.67   7.20
1945 11    1.66   1.57   2.99   0.49   0.00   0.22   3.62   0.43   0.71   0.92   0.61   0.00   0.70   1.36   0.61   0.09   0.06   0.21   1.58   0.37   0.42   1.10   1.86   0.92   4.96   0.73   2.31   0.65   1.91   0.57 -99.99
1945 12    2.83   7.41   2.54  10.70   2.16   3.56   7.48  13.85   0.68   1.59   2.08   2.92   0.65   1.80  12.98  16.92  11.88  10.44   3.22   0.50   2.59   6.57   6.73  15.32   3.64  14.20   4.43   3.12   1.93   0.65   0.13
1946  1    0.13   0.00  13.13  15.11   2.88   1.47   0.88   7.34  19.92   7.41   9.70   1.75   0.00   0.00   0.00   0.00   0.03   3.11   1.82   1.29   2.41  15.63   3.12  12.31  15.81   2.15   6.37  11.65   7.03   4.76  10.93
1946  2    3.93   3.20  11.30  13.04   6.75   8.13   5.12   3.75   3.95   2.19   2.82   3.65   0.47   1.16   3.06   0.41   0.98   2.47  10.67   5.18   4.20  19.30   2.11   1.00   0.19   0.83   1.45   0.35 -99.99 -99.99 -99.99
1946  3    0.89   0.62   6.46   4.80   0.64   0.89   1.48   3.77   3.14   0.20   2.97   2.44   0.99   0.43   0.09   5.52  14.46  13.74   6.15   6.06   2.61   3.66   2.71   1.70   1.98   0.29   0.00   0.00   0.00   0.00   0.06
1946  4    0.13   0.03   0.28   1.18   0.46   8.25   3.00   0.67   0.87   1.06   3.00   2.01   0.49   0.00   0.61  13.72   0.61   0.43   3.61   1.75   1.53   5.07   3.70   2.34   2.87   4.92   0.46   0.00   0.13   0.06 -99.99
1946  5    0.22   0.16   0.00   0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.13   0.64   1.15   1.77   0.91   3.90   1.65   0.00   0.26   2.54   2.46   0.33   2.31   0.13   1.27   2.88   2.58   3.52   0.80  13.59   8.55
1946  6    4.52   4.10   2.68  16.38   9.95   2.87   0.59   1.92   4.70   6.01   4.43   2.82   1.11   1.34   0.47   5.22   4.10   7.87   4.90   1.41   0.19   0.61   4.57   0.73   4.78   3.90   7.30   4.96  12.18   1.15 -99.99
1946  7    1.71   0.87  10.58  17.93   3.92   1.03   0.21   0.55   0.06   0.03   0.29   0.99  12.60   7.53   3.36   6.51   8.14  10.59   5.57   6.36   2.35   4.61  14.02   1.23   3.63   1.23   3.77   5.40  11.16   8.21   3.24
1946  8    3.89   4.39   7.53   3.98   4.31   4.12   5.04   6.78   6.11   2.94   1.36   8.55   2.08   7.33   0.68   4.85   1.42   6.45   1.76   1.17   2.05   0.23   5.13   4.22   0.47   1.21   2.10  18.55   8.05   6.82   4.17
1946  9    7.59   3.85   5.22  11.46  13.48   4.56   2.60   6.96   0.72  24.82   0.93  19.31   9.67  12.23   2.59   9.70   7.39   3.57   2.90   0.79  16.53   5.63   2.79   1.81   3.31   9.14   2.82   0.14   1.23   1.72 -99.99
1946 10    2.88   2.15   3.92   2.39   0.49   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.24   1.42   1.12   0.31   0.49   2.06   0.14   0.22   0.09   1.30   0.03   0.00   0.06   0.27
1946 11    2.11   1.89   4.20   3.76   1.03   7.95   2.60   1.11   0.03   0.57   3.54   7.69   3.90   0.23   2.69  10.46  19.33  14.19  10.27  20.64   6.99   4.23  11.24   7.71  14.41  11.02   6.98  13.98   4.77   7.71 -99.99
1946 12   14.55   8.72   2.25   0.15   9.51   0.21   7.74   6.23   2.02   5.03  17.64   2.31   3.19   6.88   0.28   0.13   0.03   0.35   0.50   2.66   9.37   7.63   0.55  13.79  14.87   3.76   3.70   0.24   6.00  10.99   3.39
1947  1   11.54   7.62  18.84   8.56   0.48   2.13   4.01  18.24   4.61   6.32  18.83   9.84   2.76  18.73   3.87  10.09   6.24   1.09   0.03   0.03   0.00   0.49   0.06   0.57   1.40   0.29   1.75   1.19   0.52   0.73   0.00
1947  2    0.31   1.42   1.50   2.04   1.49   0.92   1.56   0.09   6.01   1.29   0.53   0.78   0.39   0.05   0.06   0.00   0.00   0.32   0.17   0.09   0.72   0.17   0.38   0.60   4.47   9.09   3.09   1.33 -99.99 -99.99 -99.99
1947  3    2.32   0.31   1.06   0.43   0.37   2.18   0.10   0.47   0.45   3.94   2.07   4.74   4.88   1.45   4.04   6.59   2.64   8.18   1.48   2.94  13.96   2.09  11.17   1.97   9.37   7.68   4.91   4.89   9.96   2.68   0.71
1947  4    0.31   0.37   0.61   2.75  27.10  13.26   5.38   1.26   1.31   3.74   0.96   0.09   6.97   1.91   6.03   1.81   0.03   6.11  15.32  11.95  13.15   4.81  19.73   4.95  11.87  12.70  10.35   4.40   8.31   3.50 -99.99
1947  5    2.76   0.36  13.28   6.66   5.40   3.89   2.43   5.67   3.04   2.77   1.13   0.73   4.10   9.35   0.30   0.00   6.04   4.20   0.00   0.00   1.09   5.64   0.41   2.92   2.27   1.05   0.15   3.43   0.96  15.12  10.96
1947  6    0.93   0.21   7.14  10.11  19.45   3.36   5.47   7.06   2.65   1.95   0.47   1.88   1.71   3.75   4.62   5.18   7.73   2.29   3.61   6.78   4.25   1.12   3.22   9.79   0.48   0.81   0.99   5.59   1.04   1.30 -99.99
1947  7    1.21   0.66   2.51  13.17   4.96   3.38   4.82   2.84   2.07   1.25   0.82   0.58   0.25   0.00   9.76  15.72   0.60   6.63   0.00   5.85   9.76   0.44   4.65   0.28   0.67   2.08   3.37  15.30   0.12   0.52   0.00
