1940  1    0.00   0.03   0.60   0.00   0.10   6.40   4.19   0.15   0.01   0.00   0.00   0.00   0.00   0.03   0.52   1.93   0.21   2.23   0.33   0.24   2.05   0.57   0.22   2.49   2.04  23.57  14.21  10.11   2.00   1.86   2.61
1940  2    1.25   1.67   8.05   3.99   0.39   7.78   5.82   0.22   0.00   0.02   0.93   0.67   1.12   0.58   0.45   8.92   1.23  10.90   4.16   0.63   0.14   0.45   3.67   0.18   0.00   4.86   6.15   4.67   1.89 -99.99 -99.99
1940  3    0.03   0.03   0.00   0.00   0.08   0.07   0.02   0.16   2.28   0.94   1.90   7.38  12.27   2.51   0.71   8.37  12.49   8.34   3.08   1.11   1.56   1.83   2.20   0.26   4.72   2.84   0.23   0.14   5.94   0.22   2.89
1940  4    1.56   5.31   2.62   1.84   0.12   0.13   1.51   0.31   0.31   0.04   0.70   0.08   0.30   3.15   1.07   1.07   0.61  11.62   3.95   3.70   0.71   0.85   2.99   2.15   0.81   1.47   4.28   2.10   3.94   5.66 -99.99
1940  5    1.19   0.03   0.00   0.00   1.38   0.37   1.06   0.06   0.00   0.00   0.02   0.00   0.00   2.56   4.58   0.01   0.30   0.00   0.00   0.11   3.57   4.48   2.48   0.57   1.86   6.90   2.52   5.20   3.00   0.22   0.16
1940  6    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.27   1.12   0.32   0.44   1.14   0.52   0.01   1.15   0.52   0.00   0.00   0.09   0.23   4.44   7.10   1.45   0.02   0.67   1.14   0.02   0.06   1.05   0.00 -99.99
1940  7    0.99   1.75   1.05   1.82   2.07   4.40   2.85   1.15   6.63  19.30   9.74   6.29   2.13   3.43   4.12   8.09   9.48   2.41   6.81   2.89   2.29   0.06   0.85   4.27   2.78   5.25   2.54   0.03   0.35   0.02   0.00
1940  8    0.00   0.00   0.00   0.00   0.03   0.04   0.46   0.73   1.92   1.96   0.00   0.19   0.60   0.47   0.00   0.00   0.16   2.43   0.44   2.79   0.88   0.38   0.11   0.00   0.09   0.84   0.30   0.58   0.03   0.01   0.19
1940  9    0.03   0.10   0.02   0.05   0.01   0.02   1.17   0.89   1.72   0.58   0.12   7.12   3.93   2.73   2.05  11.05   1.74   3.20   8.69   0.55   0.20   4.09   0.70   0.30   0.02   0.06   0.06   0.18   0.15   0.02 -99.99
1940 10    0.00   0.59   3.52   5.56   6.99  13.10   1.40   7.68   7.58   3.35   0.00   0.04   1.28   3.51   2.12  15.90   0.73   2.28   0.45   3.75   2.04   1.51   1.73   0.98   0.90   0.64   0.48   0.14   0.43   9.00  18.59
1940 11    5.76  23.18  20.90   7.49  12.04   4.07   0.11   2.78  12.18   5.02  26.92   3.25  16.90   1.37   8.32  14.17   7.71   2.64   6.81   3.24  20.94   0.25   1.87   0.12   0.07   0.86   0.95   0.15   0.07   0.09 -99.99
1940 12    0.87   2.04   3.35   2.41   6.63   3.35   0.72   6.57   4.71   5.21   1.34   0.09   2.54  11.14   0.68   1.28   0.15   4.57   0.54   0.03   0.00   0.03   0.43   0.44   0.26   0.04   0.21   0.48   9.99   4.28   3.85
1941  1    2.08   0.78   0.17   0.00   0.20   0.83   0.70   0.47   0.60   1.32   0.35   0.09   1.23   2.23   1.22   0.52   2.30  12.49   7.84  11.00  13.72   1.31   0.71   6.58   7.58   2.27   8.32   3.06   0.72   3.96   2.15
1941  2    0.63   1.49   0.56   0.43  12.41   4.82   3.25   4.30   4.50   0.31   0.66   6.37   3.99   6.12   2.71   8.32   4.63   7.17   6.87   5.22   0.49   3.27   1.49   0.40   0.11   8.51   6.87   2.09 -99.99 -99.99 -99.99
1941  3   10.47   1.29   2.84   0.61   3.43   7.40  14.77   3.41   5.99   1.13   0.18   0.00   0.49   0.03   0.00   0.00   0.00   0.39   0.00   0.24   0.72   5.07   0.24   3.54  16.33   4.08   3.70   4.22   0.33   1.13   4.30
1941  4   10.24   6.97   2.82   1.69   0.87   0.06   0.02   0.00   0.18   0.35   0.51   0.32   1.81   1.49   0.35   0.51   2.24   4.96   4.28   2.26   0.23   0.08   0.17   0.12   0.00   0.10   0.18   0.14   0.43   1.17 -99.99
1941  5    1.97   1.19   0.00   0.02   0.12   0.09   0.04   0.56   0.44   0.32   0.00   0.00   0.79   1.21   0.36   0.16   0.01   1.58   2.48   0.09   3.33   8.03   4.52   5.60  12.70   8.82   2.27   2.01   6.51   0.28   0.04
1941  6    0.02   0.35   1.11   4.96   4.62   0.88   2.78   4.50  11.09   1.02   0.82   0.61   0.52   1.09   0.00   0.01   0.07   0.11   0.23   0.00   0.05   2.46   0.03   0.00   0.09   0.01   0.08   0.00   0.00   0.09 -99.99
1941  7    0.00   0.10   0.46   0.00   0.11   0.19   0.23   0.68   0.00   0.03   1.97   6.44   8.02   6.03   5.98   0.20   4.62   4.99   5.45   0.45   0.16   0.10   0.00   0.04   6.39   9.22   0.08   5.35   1.95   4.50   3.29
1941  8    0.54   0.00   0.30   8.26   4.61   0.74   2.50   1.82   9.09   5.79   4.85   6.52   4.32   2.77   8.82   4.32  11.84   1.09   5.39   2.41   4.84   3.71  18.43   3.85   1.42   0.42   6.84   2.57   3.42   0.08   0.21
1941  9    1.71   0.18   0.05   0.00   2.33   0.25   0.10   0.03   0.07   0.59   0.25   0.03   0.55   0.32   0.00   0.00   0.03   0.08   0.06   0.00   0.00   0.03   0.00   0.08   0.17   0.75   3.65   7.05   1.03   2.20 -99.99
1941 10    0.07   0.03   0.09   1.39   4.44   0.15   0.80   4.64  21.99   8.07   0.41   0.00   2.55   0.95   2.78   1.39  15.43   4.21   1.72   0.70   0.24   0.82   0.34   0.79   1.02   0.66   1.09   1.65   2.08   3.56   0.66
1941 11    0.76   1.53   1.82   0.37   0.43   2.57   0.24   0.06   4.43   5.42  12.49   6.74  11.11   0.79   0.55  10.91   5.22   2.23   1.65   2.43   4.53   4.09   1.05   2.85   0.65   0.06   2.19   2.58   0.41   0.13 -99.99
1941 12    2.20   0.11   0.19   0.57   2.57  14.46   2.86   0.72   1.36   4.24   2.31   1.12   3.93   9.63   2.26   1.83   0.17   0.07   0.42   0.17   0.89   0.26   0.09   0.28   0.14   2.17   5.54   0.49   0.06   0.04   0.01
1942  1    1.12   0.90   8.89   3.60   0.49   0.06   0.76   0.95   0.85   0.31   0.11   6.06   3.45   0.20   0.95   1.41   3.48   0.71  14.62   0.56   2.14   3.68  18.66   7.39   1.35   0.60   6.00   4.41   0.92  13.63   6.02
1942  2    8.69   8.46   3.56   1.12   0.41   0.58   0.09   0.33   0.47   1.50   0.47   0.93   0.03   0.03   0.00   0.00   0.06   0.03   0.00   0.35   0.48   0.66   0.07   0.15   0.03   0.03   1.18   1.08 -99.99 -99.99 -99.99
1942  3    0.10   0.41   7.02  13.19   3.99   0.46   0.37   2.43   0.37   0.96   4.62   0.13   1.52   3.42   1.52   8.09   3.86   3.58   2.13   0.33   0.01   0.00   0.00   0.00   0.00   0.12   0.25   0.25   0.12   6.19   4.41
1942  4    3.24   0.53   4.69   7.06   1.32   7.17   4.43   6.69   7.90   0.06   0.01   0.10   0.21   0.00   0.00   0.00   0.00   0.00   0.34   0.12   0.24   0.75   0.58   0.02   0.00   0.06   0.13   0.03   0.00   0.00 -99.99
1942  5    0.00   0.00   0.00   0.00   0.00   0.02   0.24   0.00   0.47  14.39   2.59   5.80   0.18   0.09   6.02   0.37  10.85   7.34   0.26   2.28   2.04   3.67   9.85   3.45  10.89  10.51   7.47   2.69   4.66   2.31   0.42
1942  6    0.24   0.00   0.00   0.00   0.02   0.67   0.22   0.11   0.29   0.22   1.84   4.85   5.02   3.96   1.25   0.57   0.14   0.22   0.00   0.46   0.18   0.00   0.00   0.00   0.00   0.00   0.17   0.03   0.10   1.30 -99.99
1942  7    0.00   0.10   5.48   5.80   1.00   1.74   3.35   0.84   3.00   6.07   0.54   0.05   3.68   0.28   5.06   3.39   6.15   1.64   0.25   0.07   0.75   6.31   1.95   2.03   0.51  14.91   1.37   1.47   0.22   0.00   0.00
1942  8    1.64   8.73   1.88   0.32   0.08   1.23   2.92   8.03   2.25   4.25   2.81   1.18   0.77   0.48   5.05   0.05   0.00   0.96   2.49   0.63   3.01   3.11   0.12   3.50  11.94   1.75   0.37   1.19  11.99   4.99   2.00
1942  9    2.58   1.79   4.22   2.47   3.22   0.15   1.19   0.40   0.00   0.00   0.00   0.05   0.51   0.87   0.31   0.53   0.26   1.11   3.41   8.65   4.20   1.89   6.02   4.95   4.40   0.07   0.15   8.30   6.72   1.94 -99.99
1942 10    0.03   0.00   0.06   0.46   3.35   0.30   4.75   1.57   7.55   0.94   0.32   1.68   0.59   4.01   0.30   0.46   2.93   0.59   0.00  11.45   6.30   2.79   8.96   3.20  16.24  11.58   1.52   2.11   8.31   1.70   3.35
1942 11    9.74   3.34   1.53   1.33  12.13   4.30   1.86   0.02   0.10   0.79   1.43   2.65   0.00   0.00   0.04   0.13   0.03   0.14   0.05   0.47   0.12   0.01   0.09   0.24   0.32   0.98   0.25   0.20   0.97   1.62 -99.99
1942 12    3.31   0.60   0.32  11.14   3.23   1.28   1.50   0.68   1.00   9.87   6.77   2.97   4.84   3.45   3.53   7.28   5.74   2.70   5.65   3.41   8.75   0.32   0.03   0.60   0.19   0.31   0.60   3.36   0.82   6.23   4.71
1943  1    6.73   2.11   0.29   4.37   9.39   7.05   0.67   0.24  10.99   6.10   7.83   6.37   8.23   1.73   0.55   5.10   1.46   0.43   1.58   7.10   6.44   4.96   0.48   2.11   7.76   0.22   2.23   9.29   5.06  14.71  15.86
1943  2    7.24   2.46   1.23   0.95   8.76   2.69   0.15  11.73   2.57   3.60   1.14   1.48   0.36   2.17   1.75   0.04   0.09   0.00   0.00   0.01   0.00   0.00   0.20   0.64   0.82   0.00   0.00   0.00 -99.99 -99.99 -99.99
1943  3    0.01   0.02   0.04   0.00   0.00   0.00   0.00   0.14   0.16   0.36   0.14   0.03   0.00   0.03   0.28   0.28   0.12   0.00   0.35   0.00   0.00   0.00   3.04   7.42   5.14   1.52   0.25   0.47   3.29   3.07   1.51
1943  4    1.17   0.03   0.00   0.03   1.00   0.36   0.57   0.10   0.00   0.26   1.08   0.47   0.19   0.01   0.03   0.00   0.10   0.90   0.96   0.00   5.23   1.59   9.26   3.78   4.25   0.66   2.16   0.49   3.06   1.98 -99.99
1943  5    1.87   0.23   0.11   0.00   0.73   0.59  11.88   8.78  12.75  13.72   1.08   2.52   0.85   0.02   0.00   0.02   0.00   0.00   0.13   0.02   0.09   5.75   3.46   8.13   1.40   1.01   0.00   0.00   6.13   0.39   5.29
1943  6    7.33   7.09   2.02   6.09   1.30   0.74   7.04   0.30   0.03   1.26   0.87   0.37   1.31   4.64   4.98   2.50   2.56   8.03   1.39   0.66   0.00   0.42   0.09   0.25   0.03   0.00   0.00   0.00   0.03   0.03 -99.99
1943  7    0.00   0.00   0.00   0.03   1.52   5.01   3.20   1.42   2.13   7.62   5.95   1.34   0.37   3.58   5.88   0.03   0.98   1.41   2.91   4.79   2.20   0.07   0.00   0.00   0.00   0.27   0.20   0.10   0.00   0.00   6.60
1943  8    3.63   1.24   1.13   5.57  10.78   0.35   3.22   2.56   0.41   1.66   1.23   0.97   1.86   1.11   1.51   0.70   0.08   0.12   2.24   8.56   2.61   2.31   0.93   3.63   6.13   4.92   3.98   5.42   5.91   0.20   2.10
1943  9    9.60   0.05   0.07   2.77   1.57   0.71   2.97   0.00   5.70  11.49   0.69  11.33   6.43   9.44   1.16   4.80   1.64   0.83   1.96   0.52   0.87   0.04   0.05   1.48   1.87   1.41   9.66   0.54   0.63   0.58 -99.99
1943 10    1.31   0.35   0.76   2.35   2.45   5.56   0.00   0.34   0.28   0.43   0.09   1.82   2.16   0.19   0.27   8.17   6.57   5.11  12.87   5.68   5.35  11.63   4.42   0.63   0.05   0.16   0.13   0.03   0.00   1.47  10.48
1943 11    5.22   4.11   1.72   0.05   3.67   1.40   0.76   1.73   0.04   2.18   0.59   3.83   7.10   4.82   1.27   1.17   2.41   0.42   0.32   0.49   2.16   1.16   6.85   3.51   1.31   1.58   4.90   5.51   2.60   0.45 -99.99
1943 12    6.46   2.94   0.78   0.00   0.09   0.14   2.72   5.66   1.06   0.35   0.52   0.03   0.00   0.03   0.04   0.00   3.16  16.11   1.24   1.29   8.67   1.14   0.47   0.17   0.36   0.56   0.04   0.05   0.36   0.33   1.07
1944  1    0.13   1.43   3.48   0.09   0.31   0.91   1.55   2.34   8.77   2.68   6.08   3.27   3.01   0.07   0.29   0.16   3.14   2.23   6.47   1.32   2.62  20.18   2.91   8.07   1.72   3.22   0.79   0.13   0.04   0.00   0.76
1944  2    3.96   1.77   1.47   0.21   0.06   1.58   1.24   0.12   3.02   0.87   0.20   0.78   1.01   0.54   5.64   3.93   0.32   0.73   0.18   0.26   0.67   1.71   0.92   0.16   0.91   5.16   3.50   0.26   1.04 -99.99 -99.99
1944  3    1.17   0.11   0.14   1.11   0.03   0.42   0.04   0.03   0.38   0.01   0.34   0.64   0.55   1.31   0.10   0.59   0.00   1.49   0.15   0.84   0.29   0.04   0.00   0.00   0.00   0.00   0.03   0.14   0.88   0.56   0.76
1944  4    7.75   8.80  13.13   2.76   1.91   0.00   0.10   0.95   0.83   0.66   1.91   0.52   2.11   2.63   3.57   1.21   0.03   0.08  12.02   0.18   0.73   0.01   0.31   0.14   0.00   0.00   0.00   0.00   0.00   0.00 -99.99
1944  5    0.03   1.21   0.18   3.09   5.50   0.00   0.00   0.00   0.27   0.00   0.00   0.00   3.24   0.18   1.49   4.97   3.78   1.88   1.68   0.05   0.04   0.04   0.00   0.77   3.46   0.34   0.06   0.03   1.52   5.54   3.04
1944  6    1.29   0.51   2.23   4.49   0.58   1.92   0.83   3.49   2.24   0.38   0.71   2.68   1.82   1.03   2.06   0.08   0.00   0.06   0.00   0.12   0.02   0.06   0.02   0.19   3.11   9.45   5.36   6.28   4.63   8.50 -99.99
1944  7    3.89  11.76   7.45   0.75   0.54   3.99   2.74   2.30   5.75   3.75   0.11   1.25   3.20   1.54   0.38   0.00   0.06   0.12   0.03   1.35   3.99   0.11   0.00   0.00   2.35   4.76   3.03   3.29   3.71   0.08   0.04
1944  8    0.07   0.06   0.03   0.54   0.27   0.19   0.02   1.57   0.62   0.20   0.83   0.01   0.00   0.00   0.00   0.41   0.28   7.58  12.52   8.35   3.78   7.74   2.09   8.74   0.07   0.03  13.47   3.84   3.41   3.79   3.84
1944  9   13.77   7.82  17.37  10.70   4.72   4.29   8.66   4.67   0.18   0.00   0.00   0.00   0.11   4.20   1.59   0.15   0.00   0.15   2.69   0.81   0.03   2.59  13.18   3.30   1.71   0.58   0.72   1.13   0.76   4.74 -99.99
1944 10    0.70   1.34   2.34   4.18   0.09   0.03   0.55   0.56   0.10   1.75  13.39   3.40  11.92   2.88   5.08   8.32  13.85   8.07  11.44  13.09   0.40   1.56   5.18   0.25   0.07   4.58   4.16   5.14   1.34   0.11   0.43
1944 11    0.09   1.43   1.98   4.08   9.88  10.58   2.09   4.77   0.31   1.66   1.55   4.87   5.10   4.86   1.95  18.83  11.82   8.74  11.19   3.99  13.69   8.29   5.17   5.47   1.62   4.64  12.62   2.75   0.66   1.39 -99.99
1944 12    6.31   3.33   5.01   1.87   1.37   5.74   4.57   1.66   0.91   8.63   2.44   0.28   0.19   4.16   0.64  18.39   2.85   1.12   0.27   1.31   2.09   0.42   0.05   0.00   0.03   0.12   0.42   0.03   0.40   0.49   0.16
1945  1    0.66   0.96   6.16   1.01   0.51   0.59   0.79   4.55   3.42   2.26   2.72   1.84   0.36   0.04   0.46   0.57   4.56  12.81   2.82   1.65   1.39   1.74   0.63   2.91   0.82   3.28   1.56   0.39  17.10   2.24   7.28
1945  2    8.15   1.99  15.43   2.74   1.29   7.55   0.98   5.35   8.32   3.53  10.43   8.17   0.98   0.12   0.03   1.05   0.98   0.32   0.89   0.02   0.31   2.35   1.20   0.61   1.43   0.29   0.26   1.14 -99.99 -99.99 -99.99
1945  3    0.21   0.03   0.10   1.54   0.19   0.04   0.06   0.07   0.00   0.00   0.00   0.00   0.04   0.00   1.82   0.07   0.00   1.28   9.37   0.01   0.28   0.00   0.00   1.87   3.32   2.02   2.32   2.82   2.35   1.09   3.53
1945  4   12.90   0.57   0.91   4.16   0.53   2.34   0.01   0.00   0.00   2.06   2.34   0.14   0.38   2.18   0.08   0.05   0.02   0.00   0.14   1.34   0.06   0.03   0.02   0.00   0.23   3.35   2.71   6.71   1.71   1.09 -99.99
1945  5    1.13   2.52  10.15   3.65  11.21   0.44   1.59   3.21   0.43   1.52   1.60   1.93   3.62   1.36   0.23   0.85   0.57   0.14   1.53  12.20   4.26   2.68   1.99   0.10   1.31   4.26   1.80   3.19   0.88   1.63   3.68
1945  6    3.61   7.16  10.30   1.48  11.30   4.98   1.93   1.52   3.53   2.34   1.28   1.71   0.75   0.59   0.16   0.02   0.00   0.03   1.37   3.42   4.97   6.28   0.16   0.17   0.50   1.14   3.20   3.09   4.30   5.12 -99.99
1945  7    4.05   0.29   1.44   0.46   0.48   0.14   0.00   0.13   6.71  10.05   1.24   0.09   1.15  17.53  11.27   0.58   0.00   1.28   7.05   2.27   4.48   0.36   0.01   0.01   1.66  10.12   0.10   0.12   0.56   0.10   0.12
1945  8    0.04   0.00   0.00   0.47   6.34   6.67   3.62   2.27   4.26   0.00   0.04   0.02   0.09   3.16   2.57   1.20   0.96   0.14   0.50   4.54   6.65   3.23   2.75   1.10   0.10   0.00   2.17   4.17  10.65   3.71   2.19
1945  9    5.72   0.39   6.49   3.47   0.00   0.00   0.20   0.25   0.18   3.55   1.13   3.06   4.20   4.56   3.86   1.90   0.74   3.33   4.71   2.62   4.57   2.76   6.91   0.47   0.40   0.81   1.58   0.65   0.01   0.00 -99.99
1945 10    0.00   0.00   0.00   0.15   0.00   0.00   0.00   0.01   0.37   1.96   1.11   0.00   0.00   0.00   0.00   0.03   0.07   0.00   0.13   7.42  14.11   9.01  18.66   8.78  20.05   8.60   5.19   9.15   8.65   0.03   0.14
1945 11    0.52   1.41   0.50   1.35   0.04   0.01   0.45   0.14   0.25   1.21   0.32   1.82   0.91   0.70   0.49   0.77   0.25   0.41   0.10   0.91   1.34   1.33   0.94   0.00   0.87   0.52   0.16   0.07   0.00   0.41 -99.99
1945 12    3.03   4.95   1.05  10.14   0.26   2.69   3.31   0.72   0.78   0.13   0.17   0.30   0.60   0.68   3.39   1.10   4.99   8.50   2.23   0.47   1.70   5.80  11.25   7.44   2.10   9.33  14.64   6.91   0.72   0.10   0.03
1946  1    0.34   0.34   0.45   1.56   2.23   0.82   0.92   3.45  12.48   6.31   8.91   0.61   0.00   0.00   0.00   0.10   0.02   0.92   0.45   0.06   0.06   5.34   1.54   1.58   3.15   3.16   0.98  10.63  11.95   2.60  10.89
1946  2    5.68   8.56  10.72   4.32   5.59   4.78   9.69  12.38   2.51   0.35   0.44   1.97   0.10   0.16   0.04   0.62   0.17   0.92   1.35   0.57   0.14  11.37   1.27   0.57   3.85   5.72   1.14   0.31 -99.99 -99.99 -99.99
1946  3    0.37   3.82   1.64   5.40   2.26   0.18   0.13   0.03   0.00   0.03   0.58   1.54   0.37   0.13   0.13   0.25   1.70   0.74   1.34   3.28  10.55   4.00   1.36   0.04   0.02   0.00   0.00   0.00   0.00   0.02   0.03
1946  4    0.00   0.03   0.03   8.03   2.96   0.16   0.12   0.06   0.00   0.05   0.00   0.03   0.00   0.00   0.00   1.22   2.43   0.03   0.12   0.76   0.03   0.22   1.36   4.14   8.36   4.57   3.08   3.03   6.58   0.76 -99.99
1946  5    0.15   0.08   0.00   0.06   1.05   0.03   6.80   0.88   0.00   0.00   0.28   0.22   0.30   0.70   1.33   3.52   3.80   8.20   6.90   3.93   1.05   0.09   1.32   1.00   0.74  16.16   3.24   3.54   0.75   2.93  12.06
1946  6    3.85   3.23   0.44   5.79   1.47   0.10   0.21   5.69   8.40   5.23   4.80   3.63   0.56   3.40   4.51   3.49   2.15   5.67   4.23   1.55   0.64   0.12   2.17   1.09   3.78   1.18   8.65   0.11   2.55   0.66 -99.99
1946  7    0.05   0.50   8.14   1.49   0.21   0.01   0.00   0.00   0.00   0.00   0.00   0.00   2.52   2.76   6.19   3.23   9.01   8.54   1.01   0.43   3.27   0.31   0.54   2.09   0.00  16.42   2.63   4.58   0.92   0.83   0.25
1946  8    1.30   0.74   0.27   0.09   0.63   2.83   3.38   4.33  22.29   6.04  10.70  10.76   2.84   2.75   0.51   7.08   0.73   2.30   7.90   0.44   2.27   1.77   1.60   6.07   2.50   0.46   8.83  11.64   5.20   9.50   5.89
1946  9    4.52   3.88  16.68   8.33   3.47   4.17   9.75   4.46   0.74   5.28   0.29   5.27   1.31   2.58   0.16   0.71   3.67   6.75  16.12  20.87   1.98   4.77   0.69   0.58   0.55   0.35   0.00   0.13   3.70   0.83 -99.99
1946 10    1.87   8.50   1.19   0.31   0.41   0.00   0.00   0.00   0.06   0.00   0.02   0.27   0.00   0.00   0.00   0.00   0.31   1.74   3.10   3.73   4.35   1.68   0.13   0.21   2.57   8.00   0.72   0.16   0.00   0.07   3.58
1946 11    2.57   4.50   0.72   0.22   0.40   0.36   3.57   2.39   1.09   0.12   0.26   1.69   8.45  12.58   5.04   2.25  10.00   3.77  18.91  10.51   9.31   0.64  17.97   9.73   4.92   5.51  14.09   8.08   5.33   4.11 -99.99
1946 12    7.88   6.07   3.18   0.26   5.50   3.02   5.91   9.88   2.20   6.69   7.54   1.02   2.02   1.90   0.03   0.04   0.00   0.24   1.88   0.00   1.09   6.44   5.23   0.95   3.22   5.95   0.37   0.30   3.24   7.08   1.81
1947  1    4.52   1.59   2.42   1.41   5.03   3.76   6.42  10.40   1.22   7.19   7.35   7.21   4.65   3.21   2.89   3.84   0.27   0.03   0.03   0.02   0.05   0.12   1.00   1.73   1.98   1.37   0.80   3.32   1.95   1.32   1.19
1947  2    6.70   7.56  10.21   4.60   2.27   0.96   0.64   5.42   4.00   2.34   0.13   0.51   0.41   0.41   0.14   0.07   0.00   0.05   0.36   1.70   4.00   1.24   0.12   0.15   4.69   1.28   1.03   1.36 -99.99 -99.99 -99.99
1947  3    0.15   0.04   0.06  13.14  12.29   0.71   4.16   0.87   8.15  11.16   1.28  26.96   9.94   0.79  13.18   6.43   8.69   6.69   4.20   5.84   5.19   6.85   6.68   2.05   3.85   3.25   3.73   4.31   9.75   4.73   3.01
1947  4    1.07   2.98   5.71   0.16  12.92   2.05   9.43   4.72   0.04   0.00   0.00   0.00   0.25   0.26   0.18   0.00   0.00   1.27   0.47   5.05   8.32   1.89  12.93   0.83   0.19   0.33   1.40   0.25   6.76   2.65 -99.99
1947  5    1.47   7.08   3.35   2.80   2.03   3.14   0.41   0.99   0.68   3.99   0.11   6.61   1.56   1.94   0.68   1.03   3.77   2.37   0.11   0.03   0.00   3.25   1.47   2.39   1.08   0.63   0.00   1.29   1.42   4.54   0.36
1947  6    0.23   0.33   1.94   2.05   6.45   4.66   1.81   3.47   0.08   0.06   0.00   0.34   4.66  15.02   0.57   0.41   1.74   1.42   0.81   2.53   1.51   0.04   0.33   1.71   0.24   0.41   9.47   4.51   0.07   2.36 -99.99
1947  7    1.72   0.91   0.22   3.28   0.19   2.67   3.18   6.20   4.17   3.51   0.94   0.79   0.04   0.36   1.21   8.38   2.46   3.79   2.43   2.81   2.72   0.46   1.45   4.36   3.06   3.56   0.12   1.98   0.13   0.24   0.00
